timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:11:52,16873545728,7721115648,9152430080,54.2,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341266432,413974528,3.9,Zalo.exe,280399872,314363904,0.8,MsMpEng.exe,278478848,342102016,0.0,Code.exe,271233024,217890816,4.4,explorer.exe,268972032,245035008,0.0,Zalo.exe,236302336,186232832,0.0,Cloudflare WARP.exe,228311040,160460800,0.0,chrome.exe,223797248,98164736,3.3,Code.exe,219312128,187686912,9.9
2026-03-17 14:11:58,16873545728,7722229760,9151315968,54.2,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341266432,413974528,2.2,MsMpEng.exe,281018368,342093824,3.3,Zalo.exe,273563648,307503104,0.3,Code.exe,271327232,218017792,3.8,explorer.exe,268881920,244801536,0.0,Zalo.exe,236126208,186056704,0.0,Cloudflare WARP.exe,228270080,160387072,0.0,chrome.exe,223797248,98164736,1.1,Code.exe,219381760,187686912,8.5
2026-03-17 14:12:03,16873545728,7721459712,9152086016,54.2,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341274624,413974528,7.7,MsMpEng.exe,283852800,342204416,2.8,Zalo.exe,279863296,314368000,1.4,Code.exe,271339520,218050560,1.4,explorer.exe,268939264,244957184,1.6,Zalo.exe,236126208,186056704,0.0,Cloudflare WARP.exe,228270080,160387072,0.0,chrome.exe,223801344,98164736,1.1,Code.exe,219381760,187686912,6.1
2026-03-17 14:12:09,16873545728,7731286016,9142259712,54.2,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341274624,413974528,6.4,MsMpEng.exe,282710016,341053440,2.7,Zalo.exe,273039360,307449856,0.0,Code.exe,271454208,218210304,1.9,explorer.exe,268886016,244903936,0.0,Zalo.exe,236126208,186056704,0.0,Cloudflare WARP.exe,228306944,160452608,0.0,chrome.exe,223801344,98164736,0.8,Code.exe,219381760,187686912,12.7
2026-03-17 14:12:15,16873545728,7751376896,9122168832,54.1,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341217280,413917184,5.0,MsMpEng.exe,282710016,341053440,0.3,Zalo.exe,279990272,314245120,2.5,Code.exe,271589376,218337280,1.9,explorer.exe,268886016,244903936,0.0,Zalo.exe,236126208,186056704,0.3,Cloudflare WARP.exe,228311040,160456704,0.3,chrome.exe,223801344,98164736,4.1,Code.exe,219385856,187686912,6.9
2026-03-17 14:12:20,16873545728,7749881856,9123663872,54.1,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341217280,413917184,8.9,MsMpEng.exe,282705920,341049344,2.8,Zalo.exe,273154048,307384320,1.1,Code.exe,271704064,218394624,3.3,explorer.exe,268886016,244903936,0.0,Zalo.exe,236097536,185982976,0.0,Cloudflare WARP.exe,228315136,160460800,0.0,chrome.exe,223801344,98164736,1.9,Code.exe,219385856,187686912,11.3
2026-03-17 14:12:26,16873545728,7745982464,9127563264,54.1,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341217280,413917184,5.5,MsMpEng.exe,282759168,341102592,0.0,Zalo.exe,280170496,314241024,0.3,Code.exe,271888384,218632192,5.0,explorer.exe,268886016,244903936,0.0,Zalo.exe,236097536,185982976,0.0,Cloudflare WARP.exe,228315136,160460800,0.0,chrome.exe,223862784,98164736,1.1,Code.exe,218071040,187686912,9.1
2026-03-17 14:12:32,16873545728,7754985472,9118560256,54.0,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,341217280,413917184,2.2,MsMpEng.exe,289656832,341073920,6.9,Zalo.exe,273334272,307384320,0.0,Code.exe,269991936,215736320,6.0,explorer.exe,268820480,244748288,0.6,Zalo.exe,236097536,185982976,0.0,Cloudflare WARP.exe,228294656,160428032,0.3,chrome.exe,223862784,98164736,0.6,Code.exe,214978560,187686912,7.7
2026-03-17 14:12:37,16873545728,7755427840,9118117888,54.0,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,343789568,413908992,11.5,MsMpEng.exe,289656832,341073920,0.0,Zalo.exe,280358912,314241024,0.3,explorer.exe,268820480,244748288,0.0,Code.exe,266575872,212250624,4.9,Zalo.exe,236060672,185909248,0.0,Cloudflare WARP.exe,228298752,160428032,0.0,chrome.exe,223916032,98213888,4.9,Code.exe,211341312,187686912,9.0
2026-03-17 14:12:43,16873545728,7774429184,9099116544,53.9,83279872,7.8,MemCompression,355209216,987136,0.0,chrome.exe,319504384,391626752,7.3,Zalo.exe,279633920,314187776,1.1,MsMpEng.exe,277278720,340922368,3.3,explorer.exe,268820480,244748288,0.0,Code.exe,266293248,211865600,8.1,Zalo.exe,236060672,185909248,0.0,Cloudflare WARP.exe,228298752,160428032,0.0,chrome.exe,223903744,98197504,5.5,Code.exe,209485824,187686912,14.5
2026-03-17 14:12:49,16873545728,7668080640,9205465088,54.6,83279872,7.8,MemCompression,351801344,983040,0.0,Zalo.exe,351428608,352174080,6.5,chrome.exe,317521920,389607424,12.3,MsMpEng.exe,277307392,340934656,0.3,explorer.exe,268730368,244731904,0.0,Code.exe,266235904,211791872,5.7,Zalo.exe,237002752,186892288,0.8,Cloudflare WARP.exe,228278272,160391168,0.0,chrome.exe,223862784,98164736,1.6,Code.exe,209534976,187686912,8.5
2026-03-17 14:12:54,16873545728,7726022656,9147523072,54.2,83279872,7.8,MemCompression,351801344,983040,0.0,Zalo.exe,320294912,320794624,0.3,chrome.exe,297222144,369156096,11.0,MsMpEng.exe,277282816,340910080,2.4,explorer.exe,268685312,244654080,0.0,Code.exe,266285056,211902464,4.6,Zalo.exe,236879872,186806272,0.0,Cloudflare WARP.exe,228278272,160391168,0.0,chrome.exe,223854592,98156544,1.6,Code.exe,209534976,187686912,11.5
2026-03-17 14:13:00,16873545728,7749038080,9124507648,54.1,83279872,7.8,MemCompression,351801344,983040,0.0,Zalo.exe,308760576,309186560,0.5,chrome.exe,295215104,367124480,13.9,MsMpEng.exe,277368832,340905984,0.0,explorer.exe,268705792,244731904,0.3,Code.exe,266108928,212123648,5.8,Zalo.exe,236879872,186806272,0.3,Cloudflare WARP.exe,228278272,160391168,0.0,chrome.exe,223858688,98156544,2.8,Code.exe,209534976,187686912,7.5
2026-03-17 14:13:06,16873545728,7745720320,9127825408,54.1,83279872,7.8,MemCompression,351813632,983040,0.0,Zalo.exe,315375616,315637760,2.5,chrome.exe,295223296,367124480,15.2,MsMpEng.exe,280518656,344059904,2.5,explorer.exe,268541952,244420608,0.3,Code.exe,266100736,212099072,4.1,Zalo.exe,236879872,186806272,0.0,Cloudflare WARP.exe,228278272,160391168,1.1,chrome.exe,223887360,98156544,3.0,Code.exe,209518592,187654144,9.4
2026-03-17 14:13:12,16873545728,7746072576,9127473152,54.1,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315789312,384471040,17.6,Zalo.exe,308817920,309731328,0.3,MsMpEng.exe,277098496,340656128,0.0,explorer.exe,268541952,244420608,0.0,Code.exe,266211328,212213760,4.3,Zalo.exe,236879872,186806272,0.0,Cloudflare WARP.exe,228319232,160460800,0.0,chrome.exe,223924224,98217984,3.5,Code.exe,209518592,187654144,8.7
2026-03-17 14:13:17,16873545728,7741931520,9131614208,54.1,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315850752,388300800,8.8,Zalo.exe,314544128,315293696,1.1,MsMpEng.exe,279945216,343867392,1.6,explorer.exe,268451840,244420608,0.0,Code.exe,266280960,212385792,3.8,Zalo.exe,236879872,186806272,0.0,Cloudflare WARP.exe,227803136,160460800,0.3,chrome.exe,223907840,98209792,1.4,Code.exe,209518592,187654144,13.9
2026-03-17 14:13:23,16873545728,7758643200,9114902528,54.0,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315850752,388300800,5.6,Zalo.exe,308781056,309469184,0.0,MsMpEng.exe,276680704,340656128,0.0,explorer.exe,268451840,244420608,0.0,Code.exe,266043392,212553728,4.7,Zalo.exe,236851200,186732544,0.0,Cloudflare WARP.exe,227803136,160460800,0.0,chrome.exe,223907840,98209792,0.0,Code.exe,209444864,187654144,9.8
2026-03-17 14:13:29,16873545728,7766360064,9107185664,54.0,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315850752,388300800,7.8,Zalo.exe,314654720,315224064,0.8,MsMpEng.exe,278200320,340652032,0.3,explorer.exe,268451840,244420608,0.0,Code.exe,265560064,212156416,3.6,Zalo.exe,236851200,186732544,0.0,Cloudflare WARP.exe,227762176,160395264,0.6,chrome.exe,223907840,98209792,7.2,Code.exe,209358848,187654144,11.9
2026-03-17 14:13:34,16873545728,7781715968,9091829760,53.9,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315850752,388300800,5.8,Zalo.exe,308961280,309465088,0.3,MsMpEng.exe,278200320,340652032,2.5,explorer.exe,268451840,244420608,0.0,Code.exe,266739712,213499904,5.0,Zalo.exe,236851200,186732544,0.0,Cloudflare WARP.exe,227762176,160395264,0.0,chrome.exe,223907840,98209792,3.3,Code.exe,209428480,187654144,10.8
2026-03-17 14:13:40,16873545728,7787565056,9085980672,53.8,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315854848,388300800,7.8,Zalo.exe,314843136,315228160,0.6,MsMpEng.exe,278200320,340652032,0.0,explorer.exe,268451840,244420608,0.0,Code.exe,266285056,212877312,3.3,Zalo.exe,236851200,186732544,0.0,Cloudflare WARP.exe,227770368,160395264,0.0,chrome.exe,223916032,98213888,0.0,Code.exe,209428480,187654144,8.9
2026-03-17 14:13:46,16873545728,7807008768,9066536960,53.7,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,315854848,388300800,4.4,Zalo.exe,309534720,309817344,0.8,MsMpEng.exe,276508672,340602880,3.0,explorer.exe,268451840,244420608,0.0,Code.exe,266272768,212901888,6.1,Zalo.exe,237064192,186986496,1.1,Cloudflare WARP.exe,227770368,160395264,0.0,chrome.exe,223903744,98201600,0.8,Code.exe,209428480,187654144,8.8
2026-03-17 14:13:51,16873545728,7882911744,8990633984,53.3,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,323764224,393699328,11.1,Zalo.exe,280969216,315363328,1.4,MsMpEng.exe,276537344,340602880,0.3,explorer.exe,268451840,244420608,0.0,Code.exe,266399744,213028864,3.5,Zalo.exe,237047808,186970112,0.3,Cloudflare WARP.exe,227770368,160395264,0.0,chrome.exe,223965184,98258944,3.3,Code.exe,209428480,187654144,13.0
2026-03-17 14:13:57,16873545728,7882854400,8990691328,53.3,83279872,7.8,MemCompression,351813632,983040,0.0,chrome.exe,332066816,401260544,13.8,MsMpEng.exe,276631552,340602880,2.5,Zalo.exe,274550784,309682176,0.3,explorer.exe,268451840,244420608,0.0,Code.exe,266559488,213155840,3.9,Zalo.exe,236871680,186793984,0.0,Cloudflare WARP.exe,227786752,160423936,0.0,chrome.exe,223920128,98226176,7.2,Code.exe,209428480,187654144,9.1
2026-03-17 14:14:03,16873545728,7906598912,8966946816,53.1,83279872,7.8,MemCompression,351158272,983040,0.0,chrome.exe,328671232,401256448,15.1,Zalo.exe,280469504,315437056,0.6,MsMpEng.exe,276635648,340602880,0.3,explorer.exe,268455936,244420608,0.0,Code.exe,267874304,214831104,3.6,Zalo.exe,236871680,186793984,0.0,Cloudflare WARP.exe,227794944,160428032,0.6,chrome.exe,223334400,98230272,3.0,Code.exe,209428480,187654144,11.8
2026-03-17 14:14:08,16873545728,7927214080,8946331648,53.0,83279872,7.8,MemCompression,351158272,983040,0.0,chrome.exe,308371456,380792832,16.4,MsMpEng.exe,276168704,339677184,2.2,Zalo.exe,274817024,309686272,0.0,explorer.exe,268308480,244187136,0.0,Code.exe,266833920,213434368,4.9,Zalo.exe,236871680,186793984,0.0,Cloudflare WARP.exe,227794944,160428032,0.0,chrome.exe,223277056,98181120,0.3,Code.exe,209432576,187654144,7.4
2026-03-17 14:14:14,16873545728,7915438080,8958107648,53.1,83279872,7.8,MemCompression,351158272,983040,0.0,chrome.exe,343179264,412471296,16.4,Zalo.exe,280698880,315449344,0.8,MsMpEng.exe,277712896,339619840,0.0,Code.exe,266932224,213557248,2.7,explorer.exe,262668288,237490176,0.0,Zalo.exe,236871680,186793984,0.0,Cloudflare WARP.exe,227794944,160428032,0.0,chrome.exe,223326208,98222080,0.5,Code.exe,209420288,187621376,11.5
2026-03-17 14:14:20,16873545728,7924899840,8948645888,53.0,83279872,7.8,MemCompression,351158272,983040,0.0,chrome.exe,350154752,419573760,9.2,MsMpEng.exe,277671936,339619840,2.2,Zalo.exe,275001344,309690368,1.4,Code.exe,267079680,213684224,6.7,explorer.exe,262668288,237490176,0.0,Zalo.exe,236838912,186716160,0.3,Cloudflare WARP.exe,227794944,160428032,0.6,chrome.exe,223334400,98230272,3.6,Code.exe,209436672,187654144,5.8
2026-03-17 14:14:25,16873545728,7872397312,9001148416,53.3,83279872,7.8,chrome.exe,355188736,424570880,15.5,MemCompression,347750400,983040,0.8,MsMpEng.exe,297992192,346857472,6.9,Zalo.exe,280850432,315285504,1.1,Code.exe,267210752,213811200,3.6,explorer.exe,262668288,237490176,0.0,Zalo.exe,236838912,186716160,0.0,Cloudflare WARP.exe,227794944,160428032,0.0,chrome.exe,223350784,98234368,2.2,Code.exe,209436672,187654144,11.6
2026-03-17 14:14:31,16873545728,7899525120,8974020608,53.2,83173376,7.7,chrome.exe,360181760,429559808,9.8,MemCompression,331554816,978944,1.4,MsMpEng.exe,300560384,340267008,3.8,Zalo.exe,275111936,309526528,0.3,Code.exe,267472896,214081536,3.8,explorer.exe,262656000,237412352,0.3,Zalo.exe,236838912,186716160,0.0,Cloudflare WARP.exe,227774464,160391168,0.0,chrome.exe,223346688,98230272,2.5,Code.exe,209436672,187654144,2.7
2026-03-17 14:14:37,16873545728,7892516864,8981028864,53.2,83173376,7.7,chrome.exe,372609024,442023936,21.0,MemCompression,331554816,978944,0.0,MsMpEng.exe,300924928,340303872,0.0,Zalo.exe,280326144,315449344,1.1,Code.exe,267591680,214171648,2.8,explorer.exe,262656000,237412352,0.0,Zalo.exe,236838912,186716160,0.0,Cloudflare WARP.exe,227774464,160391168,0.0,chrome.exe,223346688,98230272,3.9,Code.exe,209436672,187654144,7.5
2026-03-17 14:14:42,16873545728,7932686336,8940859392,53.0,83636224,7.8,chrome.exe,370700288,440098816,8.1,MemCompression,351883264,983040,7.5,MsMpEng.exe,276299776,340115456,3.3,Zalo.exe,274583552,309690368,1.1,Code.exe,267575296,214167552,3.9,explorer.exe,262656000,237412352,0.0,Zalo.exe,236838912,186716160,0.0,Cloudflare WARP.exe,227807232,160452608,0.0,chrome.exe,223313920,98172928,6.4,Code.exe,209440768,187654144,5.9
2026-03-17 14:14:48,16873545728,8020869120,8852676608,52.5,86806528,8.1,chrome.exe,353886208,426655744,13.0,MemCompression,351887360,983040,0.0,MsMpEng.exe,286294016,345743360,1.1,Zalo.exe,280694784,315420672,1.7,Code.exe,267710464,214306816,2.2,explorer.exe,262656000,237412352,0.0,Zalo.exe,237056000,186970112,1.1,Cloudflare WARP.exe,227811328,160456704,0.8,chrome.exe,223256576,98123776,11.0,Code.exe,209448960,187654144,12.1
2026-03-17 14:14:54,16873545728,8037253120,8836292608,52.4,86806528,8.1,chrome.exe,353886208,426655744,4.7,MemCompression,351821824,983040,0.0,MsMpEng.exe,281608192,340115456,2.2,Zalo.exe,275943424,310681600,1.4,Code.exe,268083200,214695936,4.9,explorer.exe,262656000,237412352,0.0,Zalo.exe,236879872,186793984,0.0,Cloudflare WARP.exe,227811328,160456704,0.0,chrome.exe,223252480,98115584,1.9,Code.exe,209453056,187654144,7.1
2026-03-17 14:14:59,16873545728,8040280064,8833265664,52.3,86806528,8.1,chrome.exe,353886208,426655744,7.7,MemCompression,351596544,983040,0.0,MsMpEng.exe,282947584,340115456,0.0,Zalo.exe,281096192,315621376,0.8,Code.exe,268378112,214958080,3.3,explorer.exe,262672384,237490176,0.0,Zalo.exe,236879872,186793984,0.0,Cloudflare WARP.exe,227790848,160419840,0.0,chrome.exe,223252480,98115584,3.8,Code.exe,209453056,187654144,6.6
2026-03-17 14:15:05,16873545728,8056303616,8817242112,52.3,86806528,8.1,chrome.exe,353886208,426655744,6.8,MemCompression,350519296,983040,0.0,MsMpEng.exe,282890240,340115456,0.0,Zalo.exe,275329024,309796864,0.3,Code.exe,263667712,209874944,7.4,explorer.exe,262676480,237490176,0.0,Zalo.exe,236879872,186793984,0.0,Cloudflare WARP.exe,227770368,160387072,0.0,chrome.exe,223236096,98095104,1.4,Code.exe,209178624,187654144,7.7
2026-03-17 14:15:11,16873545728,8058703872,8814841856,52.2,86806528,8.1,chrome.exe,353890304,426655744,7.8,MemCompression,350334976,983040,0.0,MsMpEng.exe,282865664,340099072,1.4,Zalo.exe,281313280,315580416,1.1,Code.exe,263446528,209596416,4.1,explorer.exe,262676480,237490176,0.0,Zalo.exe,236879872,186793984,0.0,Cloudflare WARP.exe,227774464,160391168,0.3,chrome.exe,223236096,98095104,0.8,Code.exe,209027072,187654144,9.4
2026-03-17 14:15:17,16873545728,8077901824,8795643904,52.1,86806528,8.1,chrome.exe,353890304,426655744,5.0,MemCompression,348319744,983040,0.0,MsMpEng.exe,280166400,337408000,0.3,Zalo.exe,274472960,308719616,0.0,Code.exe,263225344,209588224,6.1,explorer.exe,262692864,237568000,0.0,Zalo.exe,236879872,186793984,0.0,Cloudflare WARP.exe,227774464,160391168,0.0,chrome.exe,223236096,98095104,1.4,Code.exe,208633856,187654144,8.7
2026-03-17 14:15:22,16873545728,8081555456,8791990272,52.1,86806528,8.1,chrome.exe,353939456,426680320,9.4,MemCompression,346624000,983040,0.0,Zalo.exe,280829952,315826176,1.9,MsMpEng.exe,280743936,337510400,2.8,Code.exe,263331840,209694720,3.6,explorer.exe,262692864,237568000,0.0,Zalo.exe,236847104,186716160,0.0,Cloudflare WARP.exe,227774464,160391168,0.0,chrome.exe,223236096,98095104,1.9,Code.exe,207634432,187654144,8.0
2026-03-17 14:15:28,16873545728,8096616448,8776929280,52.0,86806528,8.1,MemCompression,346365952,983040,0.0,chrome.exe,302436352,374792192,10.3,MsMpEng.exe,281706496,338468864,0.3,Zalo.exe,273989632,308965376,0.3,Code.exe,263716864,210100224,3.3,explorer.exe,262692864,237568000,0.0,Zalo.exe,236847104,186716160,0.0,Cloudflare WARP.exe,227799040,160419840,0.3,chrome.exe,223244288,98103296,2.7,Code.exe,207482880,187654144,8.2
2026-03-17 14:15:34,16873545728,8161841152,8711704576,51.6,86806528,8.1,MemCompression,344322048,983040,0.0,chrome.exe,290263040,362598400,12.8,Zalo.exe,281014272,315830272,0.8,MsMpEng.exe,280678400,337440768,1.9,Code.exe,264081408,210501632,3.9,explorer.exe,262692864,237568000,0.0,Zalo.exe,236847104,186716160,0.0,Cloudflare WARP.exe,227799040,160419840,0.0,chrome.exe,223236096,98095104,0.6,Code.exe,207060992,187654144,8.6
2026-03-17 14:15:39,16873545728,8174059520,8699486208,51.6,86806528,8.1,MemCompression,341475328,983040,0.0,chrome.exe,292327424,364654592,11.5,MsMpEng.exe,280690688,337457152,0.0,Zalo.exe,274178048,308969472,0.0,Code.exe,263749632,210083840,3.8,explorer.exe,262692864,237568000,0.0,Zalo.exe,236847104,186716160,0.0,Cloudflare WARP.exe,227815424,160452608,0.0,chrome.exe,223309824,98185216,4.1,Code.exe,205615104,187654144,8.5
2026-03-17 14:15:45,16873545728,8150126592,8723419136,51.7,86806528,8.1,MemCompression,341241856,983040,0.0,chrome.exe,315523072,388124672,13.7,Zalo.exe,281198592,315830272,0.5,MsMpEng.exe,273453056,337448960,2.5,Code.exe,263876608,210182144,3.3,explorer.exe,262692864,237568000,0.0,Zalo.exe,237137920,186966016,0.5,Cloudflare WARP.exe,227815424,160452608,0.0,chrome.exe,223326208,98205696,1.1,Code.exe,203898880,187654144,7.4
2026-03-17 14:15:51,16873545728,8162979840,8710565888,51.6,86806528,8.1,MemCompression,340979712,983040,0.0,chrome.exe,315572224,388132864,14.0,Zalo.exe,274300928,308994048,0.0,MsMpEng.exe,273481728,337444864,0.0,Code.exe,264163328,210497536,2.5,explorer.exe,262692864,237568000,0.0,Zalo.exe,237051904,186966016,0.0,Cloudflare WARP.exe,227819520,160452608,0.0,chrome.exe,223268864,98156544,0.3,Code.exe,203644928,187654144,10.4
2026-03-17 14:15:56,16873545728,8138928128,8734617600,51.8,86806528,8.1,chrome.exe,340430848,409784320,18.4,MemCompression,340353024,983040,0.0,Zalo.exe,281219072,315539456,0.3,MsMpEng.exe,273567744,337436672,1.9,Code.exe,265711616,212566016,4.1,explorer.exe,262692864,237568000,0.0,Zalo.exe,236875776,186789888,0.0,Cloudflare WARP.exe,227823616,160456704,0.0,chrome.exe,223326208,98205696,3.3,Code.exe,203653120,187654144,9.5
2026-03-17 14:16:02,16873545728,8145080320,8728465408,51.7,86806528,8.1,chrome.exe,340430848,409784320,13.4,MemCompression,340107264,983040,0.0,Zalo.exe,280731648,315707392,1.9,MsMpEng.exe,273567744,337436672,0.0,Code.exe,264355840,210624512,4.1,explorer.exe,262696960,237568000,0.3,Zalo.exe,236875776,186789888,0.0,Cloudflare WARP.exe,227782656,160387072,0.3,chrome.exe,223277056,98164736,1.1,Code.exe,203657216,187654144,11.3
2026-03-17 14:16:08,16873545728,8145924096,8727621632,51.7,86806528,8.1,chrome.exe,347451392,416854016,17.5,MemCompression,340107264,983040,0.0,Zalo.exe,280821760,315707392,0.3,MsMpEng.exe,273543168,337432576,2.1,Code.exe,264536064,210898944,5.4,explorer.exe,262696960,237568000,0.0,Zalo.exe,236875776,186789888,0.0,Cloudflare WARP.exe,227786752,160391168,0.0,chrome.exe,223318016,98197504,3.0,Code.exe,203669504,187654144,7.0
2026-03-17 14:16:14,16873545728,8153153536,8720392192,51.7,86806528,8.1,chrome.exe,347447296,416862208,12.3,MemCompression,340107264,983040,0.0,Zalo.exe,281686016,316366848,0.8,MsMpEng.exe,272785408,336695296,0.0,Code.exe,264515584,210804736,3.6,explorer.exe,262696960,237568000,0.0,Zalo.exe,236875776,186789888,0.0,Cloudflare WARP.exe,227786752,160391168,0.0,chrome.exe,223268864,98156544,0.5,Code.exe,203677696,187654144,10.1
2026-03-17 14:16:19,16873545728,8189808640,8683737088,51.5,86806528,8.1,MemCompression,340107264,983040,0.0,chrome.exe,325074944,394285056,15.7,Zalo.exe,275275776,309813248,0.3,MsMpEng.exe,272658432,336375808,2.8,Code.exe,264617984,210931712,6.0,explorer.exe,262696960,237568000,0.0,Zalo.exe,236847104,186716160,0.0,Cloudflare WARP.exe,227786752,160391168,0.0,chrome.exe,223268864,98156544,0.8,Code.exe,203681792,187654144,6.3
2026-03-17 14:16:25,16873545728,8193691648,8679854080,51.4,86806528,8.1,MemCompression,340115456,983040,0.0,chrome.exe,325070848,394289152,12.4,Zalo.exe,281161728,315576320,0.8,MsMpEng.exe,272613376,336302080,0.0,Code.exe,266031104,212733952,6.6,explorer.exe,262680576,237490176,0.0,Zalo.exe,236847104,186716160,0.0,Cloudflare WARP.exe,227786752,160391168,0.0,chrome.exe,223268864,98156544,0.0,Code.exe,203689984,187654144,9.4
