timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:11:44,16869351424,3185639424,13683712000,81.1,1334611968,7.3,League of Legends.exe,1263136768,1846853632,168.8,MemCompression,1202839552,5120000,0.0,OverwolfBrowser.exe,595664896,836788224,0.0,LeagueClientUxRender.exe,422768640,505159680,90.7,Discord.exe,414003200,457945088,4.1,Discord.exe,378859520,290738176,11.0,chrome.exe,322568192,495923200,0.2,chrome.exe,280391680,295718912,8.0,MsMpEng.exe,250527744,377405440,1.4,Overwolf.exe,207724544,323022848,2.5
2026-03-17 14:11:51,16869351424,3193126912,13676224512,81.1,1334611968,7.3,League of Legends.exe,1263702016,1847296000,183.8,MemCompression,1201000448,5120000,0.0,OverwolfBrowser.exe,595664896,836788224,0.2,LeagueClientUxRender.exe,420179968,502009856,102.1,Discord.exe,413999104,457920512,2.2,Discord.exe,378814464,290729984,4.3,chrome.exe,322375680,495730688,0.0,chrome.exe,280395776,295718912,0.0,MsMpEng.exe,248082432,380325888,7.5,Overwolf.exe,207892480,325263360,2.9
2026-03-17 14:11:58,16869351424,3214401536,13654949888,80.9,1334611968,7.3,League of Legends.exe,1264447488,1847873536,169.8,MemCompression,1196679168,5120000,0.2,OverwolfBrowser.exe,594591744,833994752,18.9,LeagueClientUxRender.exe,418037760,499675136,96.5,Discord.exe,413982720,457920512,3.4,Discord.exe,378789888,290713600,2.7,chrome.exe,322375680,495730688,0.0,chrome.exe,280395776,295718912,0.2,MsMpEng.exe,256712704,381210624,13.4,Overwolf.exe,207888384,325238784,6.6
2026-03-17 14:12:05,16869351424,3207876608,13661474816,81.0,1334611968,7.3,League of Legends.exe,1267957760,1851342848,162.5,MemCompression,1192853504,5120000,0.5,OverwolfBrowser.exe,594743296,834355200,19.9,LeagueClientUxRender.exe,418131968,499539968,92.0,Discord.exe,414003200,457920512,2.8,Discord.exe,378793984,290713600,4.8,chrome.exe,322375680,495730688,0.0,chrome.exe,280461312,295784448,0.0,MsMpEng.exe,252321792,376819712,2.3,Overwolf.exe,207904768,325275648,7.9
2026-03-17 14:12:12,16869351424,3200704512,13668646912,81.0,1337782272,7.3,League of Legends.exe,1268699136,1851518976,180.6,MemCompression,1183141888,5120000,5.5,OverwolfBrowser.exe,595230720,834293760,19.6,LeagueClientUxRender.exe,417579008,499388416,96.3,Discord.exe,414142464,458182656,2.3,Discord.exe,378978304,290873344,3.3,chrome.exe,322359296,495685632,0.0,chrome.exe,280461312,295784448,0.0,MsMpEng.exe,256065536,379691008,1.5,Overwolf.exe,207888384,325259264,6.3
2026-03-17 14:12:19,16869351424,3263647744,13605703680,80.7,1337643008,7.3,League of Legends.exe,1269108736,1852026880,170.7,MemCompression,1194225664,5120000,1.2,OverwolfBrowser.exe,594554880,834052096,16.4,LeagueClientUxRender.exe,418160640,499552256,95.1,Discord.exe,414912512,458682368,3.7,Discord.exe,378806272,290713600,3.6,chrome.exe,322359296,495685632,0.0,chrome.exe,280461312,295784448,0.0,MsMpEng.exe,253648896,376713216,2.1,Overwolf.exe,208039936,325439488,4.8
2026-03-17 14:12:26,16869351424,3248893952,13620457472,80.7,1337643008,7.3,League of Legends.exe,1269526528,1852657664,172.5,MemCompression,1194323968,5120000,0.0,OverwolfBrowser.exe,594190336,833482752,11.4,LeagueClientUxRender.exe,417869824,499347456,94.3,Discord.exe,414646272,458944512,3.3,Discord.exe,376545280,288129024,14.7,chrome.exe,322359296,495685632,0.2,chrome.exe,280461312,295784448,0.0,MsMpEng.exe,256897024,379174912,6.4,Overwolf.exe,210210816,327569408,5.8
2026-03-17 14:12:32,16869351424,3240435712,13628915712,80.8,1337643008,7.3,League of Legends.exe,1269874688,1852657664,168.1,MemCompression,1194819584,5120000,0.5,OverwolfBrowser.exe,593108992,833650688,0.2,LeagueClientUxRender.exe,419979264,502030336,93.8,Discord.exe,414556160,458866688,3.7,Discord.exe,376164352,288071680,4.6,chrome.exe,322359296,495685632,0.0,chrome.exe,280461312,295784448,0.0,MsMpEng.exe,254345216,376442880,9.0,Overwolf.exe,207958016,325255168,2.5
2026-03-17 14:12:39,16869351424,3239976960,13629374464,80.8,1337643008,7.3,League of Legends.exe,1270112256,1852657664,162.1,MemCompression,1195020288,5120000,0.0,OverwolfBrowser.exe,593108992,833650688,0.0,LeagueClientUxRender.exe,419020800,500760576,89.9,Discord.exe,414621696,459104256,3.4,Discord.exe,376061952,288026624,5.2,chrome.exe,322359296,495685632,0.0,chrome.exe,280461312,295784448,0.0,MsMpEng.exe,254447616,376475648,1.4,Overwolf.exe,207929344,325206016,2.2
2026-03-17 14:12:46,16869351424,3224317952,13645033472,80.9,1337643008,7.3,League of Legends.exe,1270145024,1852657664,161.2,MemCompression,1195053056,5120000,0.0,OverwolfBrowser.exe,593108992,833650688,0.0,LeagueClientUxRender.exe,417828864,499597312,97.9,Discord.exe,415150080,459571200,3.2,Discord.exe,380612608,293609472,4.3,chrome.exe,322359296,495685632,0.0,chrome.exe,283168768,299405312,0.7,MsMpEng.exe,228962304,376270848,14.3,Overwolf.exe,210264064,327561216,3.7
2026-03-17 14:12:53,16869351424,3276025856,13593325568,80.6,1336987648,7.3,League of Legends.exe,1270063104,1852526592,179.5,MemCompression,1222823936,5140480,3.4,OverwolfBrowser.exe,593108992,833650688,0.4,LeagueClientUxRender.exe,416976896,499240960,95.1,Discord.exe,414814208,459186176,3.4,Discord.exe,380628992,293609472,0.0,chrome.exe,322351104,495677440,0.0,chrome.exe,284483584,300978176,0.4,MsMpEng.exe,244436992,376315904,2.7,Overwolf.exe,207880192,325156864,1.1
2026-03-17 14:13:00,16869351424,3267018752,13602332672,80.6,1336987648,7.3,League of Legends.exe,1270484992,1854779392,175.6,MemCompression,1222864896,5140480,0.0,OverwolfBrowser.exe,593108992,833650688,0.0,LeagueClientUxRender.exe,418873344,501116928,93.6,Discord.exe,415166464,459636736,2.3,Discord.exe,380604416,293568512,0.0,chrome.exe,322351104,495677440,0.0,chrome.exe,285736960,302813184,0.7,MsMpEng.exe,244596736,376041472,2.2,Overwolf.exe,207880192,325156864,1.6
2026-03-17 14:13:07,16869351424,3283034112,13586317312,80.5,1336987648,7.3,League of Legends.exe,1272537088,1856729088,162.1,MemCompression,1222877184,5140480,0.0,OverwolfBrowser.exe,595881984,835743744,1.6,LeagueClientUxRender.exe,419041280,500899840,91.0,Discord.exe,415440896,459894784,3.0,Discord.exe,376119296,287985664,3.2,chrome.exe,322351104,495677440,0.0,chrome.exe,286003200,303337472,0.0,MsMpEng.exe,253784064,383275008,14.9,Overwolf.exe,208023552,325242880,4.4
2026-03-17 14:13:13,16869351424,3254194176,13615157248,80.7,1336987648,7.3,League of Legends.exe,1284562944,1868861440,174.6,MemCompression,1226006528,5144576,0.5,OverwolfBrowser.exe,593027072,832401408,0.9,LeagueClientUxRender.exe,419000320,500744192,90.6,Discord.exe,416231424,460705792,4.9,Discord.exe,375656448,287600640,8.1,chrome.exe,322351104,495677440,0.2,chrome.exe,286273536,303861760,0.5,MsMpEng.exe,255639552,382930944,8.6,Overwolf.exe,208158720,325398528,2.1
2026-03-17 14:13:20,16869351424,3242438656,13626912768,80.8,1336987648,7.3,League of Legends.exe,1286139904,1870118912,171.0,MemCompression,1226178560,5144576,0.0,OverwolfBrowser.exe,592007168,832430080,2.3,LeagueClientUxRender.exe,422932480,504889344,91.0,Discord.exe,416116736,460451840,4.6,Discord.exe,375787520,287731712,11.2,chrome.exe,322297856,495575040,0.0,chrome.exe,285822976,303599616,0.7,MsMpEng.exe,253108224,380428288,4.6,Overwolf.exe,208048128,323076096,3.9
2026-03-17 14:13:27,16869351424,3247865856,13621485568,80.7,1336987648,7.3,League of Legends.exe,1286414336,1870118912,159.6,MemCompression,1226317824,5144576,0.0,OverwolfBrowser.exe,593371136,834097152,0.7,LeagueClientUxRender.exe,420773888,502484992,89.0,Discord.exe,416305152,460599296,4.6,Discord.exe,376688640,288227328,14.8,chrome.exe,322297856,495575040,0.0,chrome.exe,286093312,304123904,0.2,MsMpEng.exe,256172032,382771200,6.7,Overwolf.exe,208130048,323088384,4.1
2026-03-17 14:13:34,16869351424,3232108544,13637242880,80.8,1336987648,7.3,League of Legends.exe,1286668288,1870118912,158.3,MemCompression,1226526720,5144576,0.0,OverwolfBrowser.exe,593489920,834150400,2.5,LeagueClientUxRender.exe,420081664,502136832,94.9,Discord.exe,416149504,460410880,4.1,Discord.exe,376315904,287793152,6.1,chrome.exe,322297856,495575040,0.0,chrome.exe,286433280,304713728,0.2,MsMpEng.exe,248737792,375267328,5.2,Overwolf.exe,208121856,323080192,2.5
2026-03-17 14:13:41,16869351424,3232284672,13637066752,80.8,1336987648,7.3,League of Legends.exe,1286971392,1870381056,160.0,MemCompression,1226575872,5144576,0.0,OverwolfBrowser.exe,594972672,834834432,16.0,LeagueClientUxRender.exe,419708928,501354496,95.5,Discord.exe,416182272,460410880,3.4,Discord.exe,375844864,287793152,5.0,chrome.exe,322297856,495575040,0.0,chrome.exe,286711808,305438720,0.7,MsMpEng.exe,248963072,375394304,7.7,Overwolf.exe,208134144,323088384,5.0
2026-03-17 14:13:48,16869351424,3244826624,13624524800,80.8,1336987648,7.3,League of Legends.exe,1287499776,1870950400,165.9,MemCompression,1226686464,5144576,0.0,OverwolfBrowser.exe,596402176,836362240,2.1,LeagueClientUxRender.exe,420573184,501972992,91.5,Discord.exe,416231424,460550144,3.7,Discord.exe,375894016,287793152,11.6,chrome.exe,322297856,495575040,0.0,chrome.exe,279900160,295280640,4.4,MsMpEng.exe,243134464,378294272,9.0,Overwolf.exe,208117760,323072000,3.0
2026-03-17 14:13:54,16869351424,3232354304,13636997120,80.8,1336987648,7.3,League of Legends.exe,1290149888,1872998400,178.7,MemCompression,1226727424,5144576,0.5,OverwolfBrowser.exe,596463616,836374528,2.8,LeagueClientUxRender.exe,424267776,505913344,100.6,Discord.exe,416337920,460550144,4.1,Discord.exe,375869440,287784960,6.2,chrome.exe,322297856,495575040,0.0,chrome.exe,279900160,295280640,0.0,MsMpEng.exe,243118080,375365632,2.6,Overwolf.exe,208113664,323067904,2.5
2026-03-17 14:14:01,16869351424,3215515648,13653835776,80.9,1336987648,7.3,League of Legends.exe,1294049280,1875619840,181.4,MemCompression,1227436032,5144576,0.2,OverwolfBrowser.exe,596557824,836399104,1.8,LeagueClientUxRender.exe,420585472,501977088,100.0,Discord.exe,416628736,460677120,2.7,Discord.exe,375869440,287784960,0.4,chrome.exe,322297856,495575040,0.0,chrome.exe,279900160,295280640,0.0,MsMpEng.exe,249602048,378130432,2.5,Overwolf.exe,208101376,323055616,2.4
2026-03-17 14:14:08,16869351424,3186802688,13682548736,81.1,1336987648,7.3,League of Legends.exe,1294794752,1876078592,179.9,MemCompression,1227636736,5144576,0.0,OverwolfBrowser.exe,591724544,831787008,0.4,LeagueClientUxRender.exe,422170624,503443456,89.5,Discord.exe,416501760,460746752,3.3,Discord.exe,375840768,287784960,5.9,chrome.exe,322297856,495575040,0.0,chrome.exe,280014848,295882752,0.2,MsMpEng.exe,247443456,374804480,3.6,Overwolf.exe,208089088,323018752,4.2
2026-03-17 14:14:15,16869351424,2956718080,13912633344,82.5,1336987648,7.3,League of Legends.exe,1278382080,1804550144,164.9,MemCompression,1226473472,5140480,0.2,OverwolfBrowser.exe,622059520,855638016,2.7,chrome.exe,468492288,643887104,3.9,LeagueClientUxRender.exe,421634048,503955456,87.3,Discord.exe,417439744,461467648,1.5,Discord.exe,380649472,292995072,17.7,chrome.exe,279969792,295346176,0.0,MsMpEng.exe,249511936,375734272,15.5,chrome.exe,229933056,85200896,6.7
2026-03-17 14:14:22,16869351424,2885808128,13983543296,82.9,1336987648,7.3,League of Legends.exe,1313726464,1894871040,151.3,MemCompression,1226481664,5140480,0.0,OverwolfBrowser.exe,615268352,857128960,3.5,LeagueClientUxRender.exe,422064128,503476224,83.2,Discord.exe,418082816,462155776,4.7,Discord.exe,392364032,305725440,32.1,chrome.exe,322215936,495583232,0.2,chrome.exe,279969792,295346176,0.0,MsMpEng.exe,249188352,374919168,23.3,chrome.exe,229933056,85200896,0.0
2026-03-17 14:14:28,16869351424,3077128192,13792223232,81.8,1336987648,7.3,League of Legends.exe,1298006016,1878728704,166.8,MemCompression,1226407936,5140480,0.0,OverwolfBrowser.exe,601239552,841453568,0.7,LeagueClientUxRender.exe,425291776,507080704,93.1,Discord.exe,418226176,462155776,5.6,Discord.exe,386289664,299823104,10.2,chrome.exe,322215936,495583232,0.0,chrome.exe,279969792,295346176,0.0,MsMpEng.exe,249663488,374775808,13.5,chrome.exe,227377152,82706432,0.0
2026-03-17 14:14:34,16869351424,3106385920,13762965504,81.6,1336987648,7.3,League of Legends.exe,1298161664,1878663168,159.3,MemCompression,1227235328,5140480,0.0,OverwolfBrowser.exe,600338432,841650176,2.7,LeagueClientUxRender.exe,418459648,499892224,103.1,Discord.exe,417992704,462061568,6.5,Discord.exe,386158592,299663360,10.9,chrome.exe,322215936,495583232,0.0,chrome.exe,279969792,295346176,0.0,MsMpEng.exe,254427136,379207680,8.5,chrome.exe,227389440,82706432,0.0
2026-03-17 14:14:41,16869351424,3120316416,13749035008,81.5,1336987648,7.3,League of Legends.exe,1298198528,1878663168,159.2,MemCompression,1227362304,5140480,0.2,OverwolfBrowser.exe,601993216,842727424,15.8,LeagueClientUxRender.exe,420585472,501747712,93.8,Discord.exe,417951744,462163968,3.6,Discord.exe,386134016,299712512,9.5,chrome.exe,322215936,495583232,0.0,chrome.exe,279969792,295346176,0.0,MsMpEng.exe,254935040,379715584,5.5,chrome.exe,227389440,82706432,0.0
2026-03-17 14:14:47,16869351424,3105742848,13763608576,81.6,1336987648,7.3,League of Legends.exe,1298718720,1879101440,170.1,MemCompression,1227452416,5140480,0.0,OverwolfBrowser.exe,602431488,843137024,2.4,LeagueClientUxRender.exe,418959360,500252672,89.7,Discord.exe,418287616,462491648,3.1,Discord.exe,386043904,299642880,7.3,chrome.exe,322215936,495583232,0.0,chrome.exe,285982720,307503104,1.9,MsMpEng.exe,247857152,379142144,11.0,chrome.exe,227389440,82706432,0.0
2026-03-17 14:14:54,16869351424,3107061760,13762289664,81.6,1336987648,7.3,League of Legends.exe,1299857408,1879691264,167.2,MemCompression,1227235328,5140480,0.7,OverwolfBrowser.exe,598773760,836952064,14.9,LeagueClientUxRender.exe,420188160,502255616,97.4,Discord.exe,418410496,462684160,3.9,Discord.exe,385966080,299642880,6.6,chrome.exe,322215936,495583232,0.0,chrome.exe,287354880,309010432,0.5,MsMpEng.exe,246648832,374833152,16.5,chrome.exe,227389440,82706432,0.0
2026-03-17 14:15:00,16869351424,3095285760,13774065664,81.7,1336987648,7.3,League of Legends.exe,1306705920,1885859840,174.6,MemCompression,1227313152,5140480,0.0,OverwolfBrowser.exe,602193920,840404992,18.4,LeagueClientUxRender.exe,418512896,500846592,93.0,Discord.exe,418377728,462651392,5.6,Discord.exe,386207744,299790336,5.1,chrome.exe,322191360,495558656,0.0,chrome.exe,288026624,306552832,0.7,MsMpEng.exe,246575104,374759424,2.2,chrome.exe,227389440,82706432,0.0
2026-03-17 14:15:07,16869351424,3098902528,13770448896,81.6,1336987648,7.3,League of Legends.exe,1309208576,1887952896,195.9,MemCompression,1227386880,5140480,0.0,OverwolfBrowser.exe,603222016,841756672,21.3,LeagueClientUxRender.exe,420380672,502603776,98.8,Discord.exe,418377728,462651392,5.1,Discord.exe,386465792,300109824,6.0,chrome.exe,322220032,495558656,0.0,chrome.exe,288292864,307077120,0.5,MsMpEng.exe,246583296,374767616,2.4,chrome.exe,227389440,82706432,0.0
2026-03-17 14:15:13,16869351424,3089244160,13780107264,81.7,1336987648,7.3,League of Legends.exe,1309540352,1887956992,197.8,MemCompression,1227456512,5140480,0.2,OverwolfBrowser.exe,599130112,836857856,14.9,Discord.exe,421302272,464994304,5.7,LeagueClientUxRender.exe,419471360,501522432,95.6,Discord.exe,387301376,301023232,7.1,chrome.exe,322224128,495558656,0.0,chrome.exe,287248384,306290688,0.0,MsMpEng.exe,246669312,374812672,1.2,Code.exe,215461888,241909760,3.3
2026-03-17 14:15:20,16869351424,3267698688,13601652736,80.6,1333272576,7.3,MemCompression,1280102400,5234688,10.5,League of Legends.exe,1203130368,1888849920,186.7,OverwolfBrowser.exe,602214400,840683520,10.8,Discord.exe,424398848,468082688,14.8,LeagueClientUxRender.exe,416649216,504524800,95.0,Discord.exe,388915200,301924352,15.2,chrome.exe,318812160,495558656,0.0,chrome.exe,282329088,304021504,0.2,MsMpEng.exe,261828608,390180864,16.5,Code.exe,215879680,242089984,0.7
2026-03-17 14:15:26,16869351424,3256045568,13613305856,80.7,1333272576,7.3,MemCompression,1280118784,5234688,0.0,League of Legends.exe,1203490816,1888849920,157.4,OverwolfBrowser.exe,600252416,841441280,3.7,LeagueClientUxRender.exe,413970432,501637120,97.4,Discord.exe,412532736,456372224,18.6,Discord.exe,388718592,301715456,11.5,chrome.exe,318812160,495558656,0.0,chrome.exe,282800128,304545792,1.2,MsMpEng.exe,256675840,384942080,15.6,Code.exe,216162304,242249728,2.9
2026-03-17 14:15:33,16869351424,3267956736,13601394688,80.6,1333272576,7.3,MemCompression,1280233472,5234688,0.5,League of Legends.exe,1203916800,1888849920,170.7,OverwolfBrowser.exe,600252416,841441280,0.0,LeagueClientUxRender.exe,415383552,502865920,89.5,Discord.exe,410664960,453607424,16.1,Discord.exe,388259840,301604864,8.5,chrome.exe,318812160,495558656,0.0,chrome.exe,281776128,303222784,0.5,MsMpEng.exe,248074240,375042048,3.4,Code.exe,216838144,242544640,0.7
2026-03-17 14:15:39,16869351424,3275517952,13593833472,80.6,1333272576,7.3,MemCompression,1280315392,5234688,0.0,League of Legends.exe,1204129792,1888854016,201.5,OverwolfBrowser.exe,600252416,841441280,0.0,LeagueClientUxRender.exe,414568448,502525952,92.1,Discord.exe,409935872,453689344,4.6,Discord.exe,392884224,307249152,1.2,chrome.exe,318812160,495558656,0.0,chrome.exe,277463040,296570880,10.6,MsMpEng.exe,251273216,377876480,17.9,Code.exe,211435520,236855296,5.8
2026-03-17 14:15:45,16869351424,3267289088,13602062336,80.6,1333272576,7.3,MemCompression,1280368640,5234688,0.2,League of Legends.exe,1210093568,1895174144,160.7,OverwolfBrowser.exe,600260608,841441280,1.5,LeagueClientUxRender.exe,413130752,500842496,95.7,Discord.exe,410443776,454246400,3.2,Discord.exe,388263936,301604864,8.0,chrome.exe,318812160,495558656,0.0,chrome.exe,280231936,300261376,0.2,MsMpEng.exe,248365056,374968320,11.4,Code.exe,210677760,236089344,2.2
2026-03-17 14:15:52,16869351424,3276079104,13593272320,80.6,1333272576,7.3,MemCompression,1280458752,5234688,0.2,League of Legends.exe,1214754816,1898528768,162.9,OverwolfBrowser.exe,600313856,841494528,2.9,LeagueClientUxRender.exe,415338496,502235136,95.5,Discord.exe,410542080,454496256,5.1,Discord.exe,388173824,301527040,6.8,chrome.exe,318812160,495558656,0.0,chrome.exe,280231936,300261376,0.0,MsMpEng.exe,240521216,374960128,1.7,Code.exe,211062784,236466176,1.9
2026-03-17 14:15:58,16869351424,3267452928,13601898496,80.6,1333272576,7.3,MemCompression,1280475136,5234688,0.0,League of Legends.exe,1216667648,1899786240,175.3,OverwolfBrowser.exe,601309184,843055104,3.4,LeagueClientUxRender.exe,413552640,501661696,89.9,Discord.exe,410959872,455086080,3.6,Discord.exe,388141056,301457408,4.6,chrome.exe,318812160,495558656,0.0,chrome.exe,280231936,300261376,0.0,MsMpEng.exe,245547008,374923264,12.9,Code.exe,211423232,236843008,4.1
2026-03-17 14:16:05,16869351424,3263389696,13605961728,80.7,1333272576,7.3,MemCompression,1280425984,5234688,0.0,League of Legends.exe,1216802816,1899786240,154.0,OverwolfBrowser.exe,601903104,843284480,14.2,LeagueClientUxRender.exe,414547968,503062528,91.1,Discord.exe,410955776,454995968,2.7,Discord.exe,388644864,301244416,15.4,chrome.exe,318808064,495554560,0.0,chrome.exe,280231936,300261376,0.0,MsMpEng.exe,246693888,374870016,4.1,Code.exe,211841024,237203456,1.0
2026-03-17 14:16:11,16869351424,3263197184,13606154240,80.7,1333272576,7.3,MemCompression,1280450560,5234688,0.0,League of Legends.exe,1216962560,1899786240,160.9,OverwolfBrowser.exe,602243072,843550720,2.0,LeagueClientUxRender.exe,414752768,502853632,90.0,Discord.exe,410968064,454946816,5.2,Discord.exe,388247552,301244416,10.9,chrome.exe,318808064,495554560,0.0,chrome.exe,280297472,300326912,0.0,MsMpEng.exe,251580416,379752448,8.3,Code.exe,212144128,237502464,2.5
2026-03-17 14:16:18,16869351424,3253608448,13615742976,80.7,1333272576,7.3,MemCompression,1281867776,5234688,0.7,League of Legends.exe,1217372160,1900060672,155.5,OverwolfBrowser.exe,602161152,843296768,18.3,LeagueClientUxRender.exe,414552064,502435840,87.6,Discord.exe,411054080,455077888,4.6,Discord.exe,388407296,301326336,13.7,chrome.exe,318808064,495554560,0.0,chrome.exe,280297472,300326912,0.0,MsMpEng.exe,248532992,375099392,10.7,Code.exe,213057536,238460928,1.5
